timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1654688642167,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-44,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/44,2,0,0
1654688642174,2,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-45,text,true,,154,181,1,1,http://localhost:8080/v1/user/45,2,0,1
1654688642176,1,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-45,text,true,,159,180,1,1,http://localhost:8080/v1/pet/45,1,0,0
1654688642178,1,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-45,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/45,1,0,0
1654688642185,1,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-46,text,true,,154,181,1,1,http://localhost:8080/v1/user/46,1,0,0
1654688642186,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-46,text,true,,159,180,1,1,http://localhost:8080/v1/pet/46,2,0,0
1654688642188,1,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-46,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/46,1,0,0
1654688642195,1,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-47,text,true,,154,181,1,1,http://localhost:8080/v1/user/47,1,0,0
1654688642196,1,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-47,text,true,,159,180,1,1,http://localhost:8080/v1/pet/47,1,0,0
1654688642198,1,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-47,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/47,1,0,0
1654688642205,1,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-48,text,true,,154,181,1,1,http://localhost:8080/v1/user/48,1,0,0
1654688642206,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-48,text,true,,159,180,1,1,http://localhost:8080/v1/pet/48,2,0,0
1654688642208,1,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-48,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/48,1,0,0
1654688642215,1,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-49,text,true,,154,181,1,1,http://localhost:8080/v1/user/49,1,0,0
