timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1652814070962,172,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-56,text,true,,141,181,39,39,http://localhost:8080/v1/user/56,172,0,0
1652814071074,63,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-47,text,true,,140,188,39,39,http://localhost:8080/v1/store/order/47,63,0,0
1652814070828,319,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-33,text,true,,140,180,39,39,http://localhost:8080/v1/pet/33,319,0,0
1652814071069,79,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-67,text,true,,141,181,39,39,http://localhost:8080/v1/user/67,79,0,0
1652814071081,67,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-68,text,true,,141,181,39,39,http://localhost:8080/v1/user/68,67,0,0
1652814071089,59,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-69,text,true,,141,181,39,39,http://localhost:8080/v1/user/69,59,0,0
1652814070897,256,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-44,text,true,,140,180,40,40,http://localhost:8080/v1/pet/44,256,0,0
1652814071009,145,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-61,text,true,,141,181,40,40,http://localhost:8080/v1/user/61,145,0,0
1652814070988,170,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-59,text,true,,141,181,40,40,http://localhost:8080/v1/user/59,170,0,1
1652814070885,276,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-38,text,true,,140,180,41,41,http://localhost:8080/v1/pet/38,276,0,0
1652814070868,296,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-36,text,true,,140,180,41,41,http://localhost:8080/v1/pet/36,296,0,0
1652814070887,303,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-39,text,true,,140,180,43,43,http://localhost:8080/v1/pet/39,303,0,0
1652814070979,212,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-45,text,true,,140,180,43,43,http://localhost:8080/v1/pet/45,212,0,0
