timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1652822840885,95,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-55,text,true,,141,181,37,37,http://localhost:8080/v1/user/55,95,0,0
1652822840804,178,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-47,text,true,,141,181,37,37,http://localhost:8080/v1/user/47,178,0,1
1652822840777,206,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-38,text,true,,140,180,37,37,http://localhost:8080/v1/pet/38,206,0,0
1652822840734,261,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-26,text,true,,140,188,39,39,http://localhost:8080/v1/store/order/26,261,0,0
1652822840834,163,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-50,text,true,,141,181,38,38,http://localhost:8080/v1/user/50,163,0,0
1652822840766,231,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-23,text,true,,140,188,38,38,http://localhost:8080/v1/store/order/23,231,0,0
1652822840889,110,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-30,text,true,,140,188,37,37,http://localhost:8080/v1/store/order/30,110,0,0
1652822840834,178,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-35,text,true,,140,188,37,37,http://localhost:8080/v1/store/order/35,178,0,0
1652822840914,100,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-58,text,true,,141,181,36,36,http://localhost:8080/v1/user/58,100,0,0
1652822840980,35,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-55,text,true,,140,180,36,36,http://localhost:8080/v1/pet/55,35,0,0
1652822840794,222,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-46,text,true,,141,181,36,36,http://localhost:8080/v1/user/46,222,0,0
1652822840927,90,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-59,text,true,,141,181,36,36,http://localhost:8080/v1/user/59,90,0,0
1652822840966,53,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-63,text,true,,141,181,37,37,http://localhost:8080/v1/user/63,53,0,0
1652822840894,125,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-56,text,true,,141,181,37,37,http://localhost:8080/v1/user/56,125,0,1
1652822840850,170,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-36,text,true,,140,180,37,37,http://localhost:8080/v1/pet/36,170,0,0
