timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1652303810240,81,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-33,text,true,,141,181,17,17,http://localhost:8080/v1/user/33,81,0,0
1652303810260,62,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-35,text,true,,141,181,17,17,http://localhost:8080/v1/user/35,62,0,0
1652303810259,66,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-30,text,true,,140,180,17,17,http://localhost:8080/v1/pet/30,66,0,0
1652303810224,111,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-22,text,true,,140,188,18,18,http://localhost:8080/v1/store/order/22,111,0,0
1652303810255,85,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-25,text,true,,140,188,18,18,http://localhost:8080/v1/store/order/25,85,0,0
1652303810296,45,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-29,text,true,,140,188,17,17,http://localhost:8080/v1/store/order/29,45,0,0
1652303810278,75,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-27,text,true,,140,188,17,17,http://localhost:8080/v1/store/order/27,75,0,0
1652303810269,100,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-36,text,true,,141,181,17,17,http://localhost:8080/v1/user/36,100,0,0
1652303810317,60,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-34,text,true,,140,180,18,18,http://localhost:8080/v1/pet/34,60,0,0
1652303810280,97,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-32,text,true,,140,180,18,18,http://localhost:8080/v1/pet/32,97,0,0
1652303810292,95,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-31,text,true,,140,188,19,19,http://localhost:8080/v1/store/order/31,95,0,0
1652303810309,79,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-40,text,true,,141,181,18,18,http://localhost:8080/v1/user/40,79,0,1
