timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1652789328232,61,[PET] POST PET [ITERATE 1000],200,OK,setUp Thread Group 1-20,text,true,,160,309,100,100,http://localhost:8080/v1/pet,61,0,0
1652789328233,60,[PET] POST PET [ITERATE 1000],200,OK,setUp Thread Group 1-30,text,true,,160,309,100,100,http://localhost:8080/v1/pet,60,0,0
1652789327035,1258,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-3,text,true,,159,374,100,100,http://localhost:8080/v1/user,1258,0,26
1652789327076,1218,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-19,text,true,,160,376,100,100,http://localhost:8080/v1/user,1217,0,0
1652789327041,1253,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-15,text,true,,160,376,100,100,http://localhost:8080/v1/user,1253,0,20
1652789328233,61,[PET] POST PET [ITERATE 1000],200,OK,setUp Thread Group 1-52,text,true,,160,309,100,100,http://localhost:8080/v1/pet,61,0,0
1652789327697,597,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-81,text,true,,160,376,100,100,http://localhost:8080/v1/user,597,0,0
1652789327666,628,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-78,text,true,,160,376,100,100,http://localhost:8080/v1/user,628,0,1
1652789328232,63,[PET] POST PET [ITERATE 1000],200,OK,setUp Thread Group 1-36,text,true,,160,309,100,100,http://localhost:8080/v1/pet,63,0,0
1652789328231,64,[PET] POST PET [ITERATE 1000],200,OK,setUp Thread Group 1-26,text,true,,160,309,100,100,http://localhost:8080/v1/pet,64,0,0
1652789327035,1260,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-10,text,true,,160,376,100,100,http://localhost:8080/v1/user,1260,0,26
1652789327647,648,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-76,text,true,,160,376,100,100,http://localhost:8080/v1/user,648,0,0
1652789327657,638,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-77,text,true,,160,376,100,100,http://localhost:8080/v1/user,638,0,0
1652789328232,64,[PET] POST PET [ITERATE 1000],200,OK,setUp Thread Group 1-38,text,true,,160,309,100,100,http://localhost:8080/v1/pet,64,0,0
1652789327717,579,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-83,text,true,,160,376,100,100,http://localhost:8080/v1/user,579,0,0
1652789328241,56,[PET] POST PET [ITERATE 1000],200,OK,setUp Thread Group 1-62,text,true,,160,309,100,100,http://localhost:8080/v1/pet,56,0,0
1652789328234,63,[PET] POST PET [ITERATE 1000],200,OK,setUp Thread Group 1-39,text,true,,160,309,100,100,http://localhost:8080/v1/pet,63,0,0
